id,set,human_score,sentence_count,word_count,avg_word_length,misspell_words,char_4,char_6,char_8,char_10,char_12,mean_char,std_char,word_10,word_18,word_25,mean_word,std_word,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,pos_10,pos_11,pos_12,pos_13,pos_14,pos_15,pos_16,pos_17,pos_18,pos_19,pos_20,pos_21,pos_22,pos_23,beauty_score,vocabulory_score,maturity_score,bag_of_words_score,uniq_score,TTR
16207,6,3,7,124,48.9516129032,3,62,27,11,1,1,4.89516129032,2.4255367301,7,4,0,17.7142857143,3.69224228095,2,18,18,3,3,1,0,12,0,16,9,12,1,0,7,7,3,4,0,2,0,0,0,1.84559960882,48,6.26708333333,5.37073824496,81,1.53086419753
16208,6,4,7,152,46.6447368421,6,66,31,9,0,0,4.66447368421,2.15905325998,5,5,2,21.7142857143,14.3398972472,4,19,19,4,8,2,0,11,0,24,11,9,1,0,9,8,2,2,1,2,2,0,0,1.42300085295,72,7.02722222222,5.36376888566,87,1.74712643678
16209,6,3,7,103,51.4563106796,1,57,28,13,2,1,5.14563106796,2.51430326758,6,3,1,14.7142857143,7.99489633122,1,9,10,3,6,2,0,11,1,13,12,2,0,0,6,4,5,3,1,2,2,0,0,0.98682628157,48,6.471875,2.68536912248,74,1.39189189189
16210,6,1,6,90,49.1111111111,12,41,24,10,0,0,4.91111111111,2.5202302572,4,3,1,15.0,9.2736184955,3,12,12,1,3,1,0,9,2,10,5,14,1,0,4,7,0,0,1,1,0,1,0,1.49662294181,32,5.99,2.68536912248,68,1.32352941176
16211,6,3,10,144,49.4444444444,7,68,39,15,4,0,4.94444444444,2.55506566028,7,4,1,14.8,8.13387976307,2,21,21,2,4,1,0,12,0,20,14,7,7,1,7,13,3,3,0,1,3,0,1,1.79496107462,57,6.11157894737,2.22909590294,82,1.75609756098
16212,6,4,16,197,46.4974619289,6,86,40,15,0,0,4.64974619289,2.20947921571,9,5,1,12.3125,11.5472872897,4,24,26,8,6,1,1,14,1,32,13,12,6,0,8,11,6,8,0,0,2,0,2,5.14775512053,76,5.87013157895,1.78327672235,105,1.87619047619
16213,6,2,6,116,44.4827586207,4,46,26,10,0,0,4.44827586207,2.36402320148,5,4,2,19.3333333333,9.39266853574,2,15,17,2,6,1,0,13,0,12,9,11,2,1,8,7,4,0,0,0,0,0,0,1.56123884404,46,5.90804347826,4.02282666425,76,1.52631578947
16214,6,0,9,112,45.7142857143,9,48,24,7,2,0,4.57142857143,2.33544673549,7,2,0,12.4444444444,6.30891980737,3,13,12,2,4,0,0,5,0,18,4,11,10,0,5,9,2,3,1,3,0,1,0,1.1318722595,44,5.805,0.0,70,1.6
16215,6,2,8,118,49.2372881356,2,57,28,11,3,0,4.92372881356,2.45352277579,6,2,1,14.75,8.54034542627,1,19,8,3,8,1,0,5,1,19,6,5,3,0,8,7,3,5,1,1,0,0,3,1.01660550607,50,5.733,0.0,81,1.45679012346
16216,6,1,12,178,44.8314606742,6,69,37,17,5,0,4.48314606742,2.46151099409,8,4,1,14.8333333333,9.64221044275,6,31,25,2,11,1,2,12,0,26,16,9,5,0,2,14,1,0,0,0,1,0,2,2.70667789802,67,5.83731343284,0.0,71,2.50704225352
16217,6,3,17,182,47.2527472527,3,79,43,17,4,2,4.72527472527,2.58797018977,10,3,0,10.7058823529,6.57772270517,2,32,15,5,10,1,0,9,0,26,13,11,2,0,8,17,2,8,1,0,2,0,1,2.12551377783,78,6.52923076923,6.25192256718,94,1.93617021277
16218,6,3,10,169,44.7928994083,4,65,30,14,7,1,4.47928994083,2.49067010823,7,3,2,16.9,10.7373181009,7,22,20,5,9,2,1,9,0,27,10,8,6,1,11,6,4,3,0,2,1,0,0,2.81583227447,69,6.0431884058,0.0,103,1.64077669903
16219,6,3,11,147,48.0272108844,1,65,35,14,5,2,4.80272108844,2.67058932438,8,2,0,13.4545454545,6.85384611817,1,17,16,2,10,3,1,15,0,18,10,9,5,0,7,10,5,4,0,2,2,0,0,1.89012005337,58,6.7675862069,3.12770362342,91,1.61538461538
16220,6,3,13,218,46.0091743119,14,86,49,16,4,1,4.60091743119,2.4346574211,10,4,2,16.7692307692,8.37720208619,0,32,33,4,7,2,0,11,0,42,9,26,8,0,5,15,5,7,3,2,4,0,3,4.02382078884,81,6.72320987654,3.5665534447,103,2.11650485437
16221,6,2,3,109,47.9816513761,3,50,24,14,2,0,4.79816513761,2.62741887324,3,3,2,36.3333333333,10.6249183003,1,19,11,3,7,0,0,6,0,29,8,1,0,0,4,4,2,3,1,0,1,0,0,1.44325034462,46,6.31108695652,2.68536912248,59,1.84745762712
16222,6,3,10,179,48.0446927374,5,85,35,14,5,3,4.80446927374,2.46110921437,8,5,2,18.1,8.32406150866,0,24,23,4,12,1,0,14,0,23,13,14,6,0,10,13,5,4,0,0,0,0,2,1.99430613122,89,6.18584269663,3.12073426411,93,1.9247311828
16223,6,3,7,100,52.5,4,54,32,15,2,0,5.25,2.67942025992,4,3,0,14.2857142857,8.0305538986,2,19,16,2,0,1,0,7,0,26,2,4,1,1,5,6,2,1,1,0,0,0,1,1.41027496626,38,6.24894736842,0.0,65,1.53846153846
16224,6,2,6,116,45.4310344828,0,46,27,12,0,0,4.54310344828,2.6486821707,5,4,2,19.3333333333,10.6092203086,3,21,16,0,8,0,1,2,0,17,14,9,0,0,1,7,6,0,1,1,0,0,1,1.61969242017,43,6.5676744186,6.26586128579,43,2.6976744186
16225,6,1,10,140,41.7857142857,5,51,20,4,0,0,4.17857142857,1.94258545044,6,3,1,14.2,10.293687386,4,28,16,2,6,1,4,5,0,19,7,10,8,0,7,9,6,1,1,2,0,0,1,1.68314568108,47,5.27212765957,1.33745754176,74,1.89189189189
16226,6,3,12,189,44.2857142857,10,65,36,10,4,0,4.42857142857,2.3409919182,11,4,0,15.75,5.64394956273,3,33,21,2,15,0,0,14,0,28,10,16,6,0,10,14,1,4,0,0,0,0,0,2.20592573111,77,5.8612987013,3.58049216331,86,2.1976744186
16227,6,1,8,151,44.5695364238,12,61,26,10,2,1,4.45695364238,2.34871624322,6,5,2,18.875,10.1788690433,3,23,21,5,9,2,0,8,0,23,5,19,5,0,7,8,2,4,0,2,0,0,0,3.51933247263,58,5.96137931034,1.33745754176,85,1.77647058824
16228,6,2,9,162,43.6419753086,3,57,33,8,0,0,4.36419753086,2.22843334891,7,3,2,18.0,9.64940988409,0,26,18,4,11,2,2,10,0,24,15,9,5,0,4,10,4,0,0,3,2,0,1,2.46283427436,66,6.27136363636,0.0,79,2.05063291139
16229,6,4,11,159,49.6855345912,3,77,46,17,2,1,4.96855345912,2.54931458559,8,3,0,14.4545454545,7.54819227442,0,23,19,4,8,1,1,16,0,23,13,13,1,0,5,9,5,3,1,1,0,0,1,1.52762588892,64,6.14046875,6.25889192649,90,1.76666666667
16230,6,3,6,145,46.275862069,0,63,29,13,4,1,4.6275862069,2.50816673751,5,4,3,24.1666666667,15.0932287982,2,21,18,5,11,3,0,10,0,25,9,6,1,0,6,5,1,6,0,0,0,0,1,1.9945095788,62,6.07629032258,3.58049216331,81,1.79012345679
16231,6,3,10,174,45.632183908,2,76,35,9,0,0,4.5632183908,2.17021961237,8,3,2,17.4,9.759098319,6,24,23,3,6,2,0,12,1,29,13,8,2,0,9,10,3,2,2,6,3,0,0,2.1220376234,74,6.16418918919,4.46864584483,96,1.8125
16232,6,3,9,172,46.1046511628,2,68,32,15,2,1,4.61046511628,2.29275640794,7,5,4,19.1111111111,9.68899082515,2,26,19,8,8,1,2,12,1,19,13,9,8,0,9,9,6,1,1,1,3,0,1,1.78661630807,76,5.92157894737,5.8130727459,95,1.81052631579
16233,6,2,6,100,44.9,3,37,22,10,1,0,4.49,2.40578007677,5,2,1,16.6666666667,10.6092203086,1,16,14,2,3,0,1,12,0,10,7,5,6,0,6,5,3,1,2,1,0,0,1,1.15678183517,37,5.7127027027,5.37073824496,55,1.81818181818
16234,6,3,7,133,47.5939849624,5,61,30,14,1,0,4.75939849624,2.47150541763,6,4,1,19.0,8.45154254729,2,18,17,3,10,1,0,7,0,23,10,7,4,0,4,8,2,3,0,2,0,0,0,1.67041125693,56,6.75696428571,5.8130727459,70,1.9
16235,6,3,10,196,47.1428571429,7,85,45,17,2,0,4.71428571429,2.40298959098,9,6,3,19.6,8.66256313108,4,31,34,4,5,0,0,15,1,27,20,16,1,0,7,10,7,4,1,2,1,0,1,2.20633795909,78,6.82884615385,4.91794970507,106,1.84905660377
16236,6,1,6,76,48.2894736842,6,33,14,7,2,1,4.82894736842,2.4242560805,3,1,0,13.0,5.7735026919,1,11,8,2,5,2,1,2,2,9,10,4,2,0,1,7,2,2,0,0,1,0,0,0.631166008136,35,5.37457142857,0.891638361175,45,1.68888888889
16237,6,3,10,157,47.8343949045,3,75,37,12,1,0,4.78343949045,2.38133358279,7,4,0,15.7,7.64264352171,3,28,25,4,3,1,0,7,0,29,10,13,3,0,5,7,2,4,1,3,0,0,0,1.93794205985,66,6.95348484848,0,81,1.93827160494
16238,6,2,5,49,48.1632653061,2,22,12,8,0,0,4.81632653061,2.61942637954,2,0,0,10.0,6.22896460096,0,7,3,2,3,0,1,9,0,5,2,2,3,0,6,3,0,0,0,0,0,0,0,0.922939883656,18,5.89111111111,2.68536912248,36,1.36111111111
16239,6,3,8,150,50.1333333333,7,73,43,11,4,0,5.01333333333,2.35730100092,7,5,2,18.75,9.27024810887,6,16,19,3,2,0,1,10,1,27,10,13,7,0,6,9,5,4,1,6,0,0,4,1.74894851225,73,6.64575342466,2.68536912248,98,1.5306122449
16240,6,2,7,119,46.3865546218,5,50,30,8,0,0,4.63865546218,2.32791130807,6,3,1,17.0,9.02377811277,0,17,19,0,6,1,0,13,1,16,7,11,3,0,2,10,5,0,0,0,1,0,0,1.58630969176,48,6.71145833333,4.91446502542,71,1.67605633803
16241,6,3,13,180,45.2222222222,1,66,35,17,4,1,4.52222222222,2.45052851569,10,3,1,13.8461538462,6.44319741273,3,26,23,5,7,0,3,12,0,25,16,3,8,1,8,13,6,4,1,0,1,0,1,2.26498433167,80,6.259125,8.49495718873,102,1.76470588235
16242,6,3,8,190,48.0,11,95,43,14,3,0,4.8,2.29146102973,7,5,3,23.875,15.0369336967,7,28,19,11,10,0,0,14,0,28,13,17,2,0,7,6,5,7,0,1,3,0,0,2.45464077466,93,6.4947311828,0.0,106,1.79245283019
16243,6,3,13,186,46.9892473118,9,82,43,9,5,2,4.69892473118,2.50743735331,9,3,1,14.3076923077,7.57916796108,6,30,22,0,3,0,0,9,1,38,7,28,2,1,4,13,4,7,0,3,2,0,0,2.63673569928,74,6.28027027027,3.12073426411,91,2.04395604396
16244,6,0,4,33,40.6060606061,0,9,5,2,0,0,4.06060606061,2.07574375134,1,0,0,8.25,5.7608593109,0,7,5,0,3,0,0,0,0,3,3,0,3,0,0,4,0,1,0,1,0,0,0,0.375974282615,14,5.55142857143,0,20,1.65
16245,6,3,9,143,51.4685314685,6,73,40,16,3,2,5.14685314685,2.44649229196,6,4,2,16.0,9.32142096941,4,19,20,3,1,0,0,17,0,21,16,10,2,0,5,11,4,2,1,1,3,0,0,0.955112181365,69,6.43347826087,0,89,1.60674157303
16246,6,3,17,355,47.2957746479,14,159,84,27,4,0,4.72957746479,2.30207437567,14,12,4,21.1176470588,11.302692823,8,42,53,10,15,1,5,30,0,43,35,24,8,1,18,21,15,6,0,2,2,0,2,4.80905854504,154,6.42376623377,13.8587260744,148,2.39864864865
16247,6,2,8,151,48.2119205298,0,71,37,16,3,1,4.82119205298,2.61810642186,7,3,1,18.875,12.0253638199,2,23,15,3,12,0,0,12,0,31,13,4,2,0,4,6,2,4,1,0,1,0,0,1.84582784417,68,7.10323529412,0.0,73,2.06849315068
16248,6,3,7,106,45.2830188679,3,45,22,7,1,0,4.52830188679,2.34706522794,6,2,0,15.1428571429,7.82721573246,2,16,14,4,4,0,1,7,1,14,10,2,4,0,6,6,4,4,0,0,2,0,0,1.44103791055,45,6.11133333333,0.0,71,1.49295774648
16249,6,4,14,227,46.9162995595,4,101,52,21,2,1,4.69162995595,2.43173532935,11,5,2,16.2142857143,8.41069532907,3,30,30,4,12,2,3,16,0,37,17,9,6,2,11,14,4,4,1,3,1,0,1,3.08952213438,90,6.22511111111,7.15053028766,122,1.8606557377
16250,6,2,10,166,46.3855421687,5,64,40,13,2,1,4.63855421687,2.44987724246,8,2,2,16.6,9.67677632272,2,33,20,2,10,1,1,12,1,18,18,11,5,0,5,13,1,0,0,1,0,0,1,1.68762293459,67,6.35820895522,6.26586128579,81,2.04938271605
16251,6,4,12,204,47.9901960784,7,95,54,18,1,1,4.79901960784,2.41175263206,8,6,1,17.0,9.0,5,23,19,7,10,0,0,19,0,19,18,17,7,0,19,8,8,2,2,6,2,0,1,2.88832618796,78,6.19615384615,4.47561520414,105,1.94285714286
16252,6,3,9,143,43.986013986,3,55,25,11,1,0,4.3986013986,2.27397975928,7,3,1,15.8888888889,7.78095173334,2,22,14,5,10,0,1,12,0,22,10,10,0,0,10,9,2,2,0,0,1,0,1,2.13398491092,55,5.90381818182,6.25889192649,85,1.68235294118
16253,6,3,11,156,48.5256410256,3,73,39,15,2,0,4.85256410256,2.44633890296,7,4,2,14.1818181818,10.9529421686,7,22,16,3,7,0,3,18,0,17,14,14,3,0,6,8,6,1,0,2,1,0,1,2.28423036957,66,6.70818181818,4.91794970507,95,1.64210526316
16254,6,3,10,202,45.5940594059,6,84,45,14,3,1,4.55940594059,2.38547337596,9,6,2,20.2,10.3324730825,5,30,21,7,9,0,2,17,0,24,11,19,7,0,10,8,4,4,2,6,3,0,2,2.29118216582,83,6.27469879518,0.0,112,1.80357142857
16255,6,3,12,218,45.9633027523,6,85,51,19,5,2,4.59633027523,2.53134912775,10,8,2,18.25,7.2240916384,4,35,38,2,4,2,0,13,1,50,10,8,3,0,11,17,2,5,1,6,2,1,0,3.12054689495,84,6.58107142857,3.12073426411,120,1.81666666667
16256,6,0,3,53,48.1132075472,0,24,12,3,2,0,4.81132075472,2.36201188505,3,1,0,17.6666666667,3.68178700573,1,5,6,1,3,0,0,2,0,7,1,4,3,1,4,6,0,3,0,0,1,0,0,0.414914189938,24,5.50541666667,1.33745754176,36,1.47222222222
16257,6,3,10,232,47.5862068966,4,95,58,22,5,1,4.75862068966,2.52818121458,9,8,5,23.2,10.6564534438,6,44,33,3,9,0,0,13,1,48,11,10,4,1,7,16,1,7,1,2,1,0,1,3.12254673888,94,6.84372340426,7.5998341479,104,2.23076923077
16258,6,3,4,87,46.3218390805,4,40,16,9,0,0,4.63218390805,2.35813753139,3,3,3,21.75,12.6169528809,2,12,12,2,5,0,0,11,0,9,8,6,4,0,3,2,1,0,0,2,0,0,0,0.804595557047,37,5.64783783784,0,51,1.70588235294
16259,6,3,11,227,46.0792951542,7,90,48,25,3,0,4.60792951542,2.49788027558,10,5,2,20.6363636364,11.4991914915,2,37,33,5,8,2,0,21,2,44,9,14,7,0,7,7,2,8,3,5,1,0,2,5.18573180562,85,6.19376470588,6.26586128579,113,2.00884955752
16260,6,4,11,163,48.6503067485,3,78,48,16,4,0,4.86503067485,2.6422851535,9,2,1,14.8181818182,6.92581707445,6,33,24,2,5,1,0,13,0,27,11,14,1,0,1,9,0,8,0,2,0,0,0,3.46681096576,60,6.93133333333,0.0,71,2.29577464789
16261,6,3,9,178,48.7078651685,4,84,45,19,4,1,4.87078651685,2.63829692744,8,5,2,19.7777777778,9.22289154198,5,26,27,3,10,1,0,8,0,31,13,11,1,0,3,10,4,8,0,1,1,0,1,2.85182013853,73,6.44739726027,6.26586128579,92,1.9347826087
16262,6,2,6,77,50.5194805195,7,33,21,15,6,3,5.05194805195,3.23181594666,4,1,0,12.8333333333,7.12780159345,1,12,8,2,7,1,0,5,0,14,8,3,1,0,0,2,1,4,1,0,0,0,1,1.17538007787,25,6.264,0.0,50,1.54
16263,6,0,2,23,52.1739130435,0,11,6,3,1,1,5.21739130435,2.92258481079,1,1,0,11.5,11.5,1,3,2,0,1,0,0,2,0,0,5,3,0,0,1,2,1,0,0,0,1,0,0,0.121015237842,10,6.657,0,20,1.15
16264,6,4,12,226,48.8053097345,4,108,55,25,3,0,4.88053097345,2.52434751639,10,6,3,18.9166666667,10.9883145002,2,30,30,8,11,1,0,15,0,39,19,12,3,0,7,12,5,8,0,4,2,0,0,2.579955066,111,6.39981981982,5.37073824496,109,2.07339449541
16265,6,3,9,118,45.6779661017,2,46,28,7,1,0,4.56779661017,2.37320805474,7,1,0,13.3333333333,6.30696264281,2,18,15,2,4,0,1,7,1,13,13,5,6,1,7,10,3,0,0,2,1,0,1,1.39222317994,47,5.94744680851,2.68188444283,84,1.40476190476
16266,6,3,8,167,46.1077844311,6,69,35,14,1,0,4.61077844311,2.29942449427,4,4,3,21.0,16.363068172,0,31,25,5,6,0,0,8,0,25,5,15,5,0,8,6,5,5,0,4,1,0,2,2.13330053778,73,6.4704109589,3.58049216331,94,1.77659574468
16267,6,3,9,183,46.8852459016,11,78,44,15,0,0,4.68852459016,2.31009002921,7,4,3,20.3333333333,12.4365054041,3,21,28,1,4,2,1,14,1,32,11,12,5,1,8,17,4,6,0,3,0,0,3,2.58326185975,76,6.60052631579,5.8061033866,113,1.61946902655
16268,6,3,14,168,49.1666666667,16,81,41,22,2,1,4.91666666667,2.63649346754,8,3,1,12.2857142857,7.6291599559,4,23,16,2,7,2,0,18,0,24,12,21,3,1,10,7,3,3,3,7,2,0,1,2.15637886238,59,6.40813559322,6.70819578673,98,1.71428571429
16269,6,4,11,177,49.8305084746,4,88,51,14,2,0,4.98305084746,2.45059031912,9,4,1,16.0909090909,8.46870759115,3,21,19,7,10,0,0,11,0,28,13,15,1,1,11,6,5,7,1,1,1,0,0,1.66990512386,78,6.63179487179,2.68536912248,106,1.66981132075
16270,6,2,6,110,48.2727272727,8,50,28,13,1,1,4.82727272727,2.5552934477,4,4,2,18.3333333333,10.9341463112,2,14,18,1,7,2,1,6,0,14,13,6,3,0,2,8,3,1,1,0,0,0,0,1.32786523956,47,6.07680851064,2.68536912248,62,1.77419354839
16271,6,3,9,189,47.8306878307,6,88,46,16,1,1,4.78306878307,2.44743224115,8,6,3,21.0,9.5800719088,1,30,29,4,8,1,0,12,2,28,14,25,5,0,2,11,2,3,0,1,0,0,2,2.61608399155,85,5.95223529412,5.37073824496,93,2.03225806452
16272,6,4,13,223,47.9372197309,8,109,55,18,3,1,4.79372197309,2.4973059455,8,6,4,17.1538461538,11.9733431733,1,37,31,4,10,1,0,11,0,39,12,16,5,0,10,9,6,5,3,7,1,0,1,3.99581832852,86,6.95465116279,5.37073824496,94,2.37234042553
16273,6,3,9,135,41.8518518519,12,51,18,7,2,0,4.18518518519,2.1025399891,6,1,1,15.0,7.76029781788,3,20,12,2,5,0,1,15,0,20,3,16,8,0,7,10,4,1,1,4,1,0,1,2.30407464089,49,5.49469387755,4.91446502542,86,1.56976744186
16274,6,3,14,178,47.5842696629,5,73,44,20,6,3,4.75842696629,2.71698191601,10,3,1,12.7142857143,8.0925765933,6,23,19,3,9,1,0,13,2,29,12,11,2,0,13,11,5,8,0,0,1,0,0,2.54205566501,73,6.70698630137,0.0,107,1.66355140187
16275,6,4,12,180,49.4444444444,3,85,47,16,3,1,4.94444444444,2.48958102019,8,4,3,15.0,8.4656167328,4,24,19,5,5,1,2,16,0,22,16,15,3,0,11,9,9,5,1,1,1,0,1,2.12637928366,77,6.41311688312,6.25889192649,115,1.5652173913
16276,6,2,8,68,46.9117647059,1,28,17,5,0,0,4.69117647059,2.32608410252,2,0,0,8.5,3.70809924355,0,15,6,3,2,0,1,1,0,9,4,0,4,0,3,8,2,3,1,0,0,0,0,0.735664728643,27,5.73777777778,5.36028420601,39,1.74358974359
16277,6,4,14,213,47.0422535211,6,91,46,21,1,1,4.70422535211,2.4479161307,10,5,0,15.2142857143,7.02219513328,5,31,24,5,13,2,1,13,0,34,14,18,5,0,5,16,2,4,0,1,1,0,1,3.04592698903,92,6.39445652174,8.94077636932,104,2.04807692308
16278,6,4,16,161,47.4534161491,6,67,35,17,3,1,4.74534161491,2.41422736892,8,4,1,10.0625,9.00325461986,3,20,17,5,6,1,1,17,0,26,9,8,3,0,11,10,4,5,0,1,0,0,0,1.70456479553,70,6.56357142857,5.8130727459,102,1.57843137255
16279,6,3,9,133,46.0902255639,2,52,29,12,0,0,4.60902255639,2.30557488547,6,4,0,14.7777777778,7.89905448319,2,23,18,3,7,1,0,15,0,17,11,0,2,0,5,11,3,3,0,0,2,0,0,1.41277955995,60,6.1335,5.8130727459,72,1.84722222222
16280,6,3,8,138,46.5217391304,4,59,29,13,1,0,4.65217391304,2.37889802714,7,3,2,17.25,9.21615429558,1,18,19,3,5,0,1,14,0,19,10,11,5,0,4,10,4,2,0,1,0,0,1,1.46555381984,60,6.26933333333,2.22909590294,82,1.68292682927
16281,6,2,10,179,46.0335195531,7,75,38,14,4,2,4.60335195531,2.43434921838,9,5,2,18.0,7.98749021909,5,20,23,4,10,3,0,14,0,32,9,9,5,2,10,8,4,6,0,4,0,0,1,2.78782999893,71,6.07422535211,0.0,97,1.84536082474
16282,6,2,5,58,50.1724137931,0,30,18,3,0,0,5.01724137931,2.34327241051,3,0,0,11.6,6.3749509802,0,9,8,0,2,0,0,7,0,8,6,6,1,0,3,3,3,0,1,0,0,0,0,0.417749419668,25,6.9468,0,42,1.38095238095
16283,6,3,6,88,41.9318181818,12,37,12,2,1,0,4.19318181818,2.07811781853,4,2,1,14.6666666667,8.95668589503,1,11,10,6,3,0,0,3,0,18,1,25,0,2,5,1,2,2,0,1,1,0,0,1.85181088166,33,5.89696969697,0,61,1.44262295082
16284,6,3,12,207,47.2463768116,4,93,48,20,5,1,4.72463768116,2.56687671255,11,4,2,17.3333333333,9.1226214556,5,31,26,4,13,2,2,13,0,34,15,19,1,0,5,8,8,8,0,0,0,0,1,2.73034581288,78,6.48025641026,4.47561520414,103,2.00970873786
16285,6,2,5,91,48.7912087912,3,39,26,11,2,0,4.87912087912,2.50259938124,4,2,1,18.2,10.4192130221,1,12,13,0,5,1,1,8,0,9,13,5,1,1,5,6,4,1,0,0,0,0,0,1.43382870575,41,5.9956097561,1.33745754176,60,1.51666666667
16286,6,4,12,174,48.908045977,2,86,44,16,3,0,4.8908045977,2.38119473505,7,5,1,14.5,8.77971146071,2,22,21,6,7,3,0,16,0,23,14,12,7,0,9,11,6,3,0,1,0,0,0,1.75997529418,80,6.148875,7.15401496732,101,1.72277227723
16287,6,3,10,154,48.6363636364,2,71,41,18,0,0,4.86363636364,2.51548974381,8,2,1,15.4,7.40540343263,5,26,13,3,6,0,3,12,0,28,15,5,3,0,7,7,7,3,0,0,0,0,1,2.17227742579,69,6.01666666667,2.68536912248,94,1.63829787234
16288,6,1,6,85,44.1176470588,4,32,17,4,1,0,4.41176470588,2.27979801553,4,2,0,14.1666666667,5.84284938099,2,12,11,3,1,0,1,5,0,8,7,5,8,0,3,9,1,2,1,1,0,0,1,1.33003885863,41,5.85024390244,0,55,1.54545454545
16289,6,1,2,20,46.0,1,8,3,1,0,0,4.6,1.98414770248,1,1,0,10.0,10.0,1,3,3,0,0,0,0,0,0,1,3,0,1,0,2,3,0,2,0,0,0,0,1,0.122821308535,8,5.08375,0.445819180588,15,1.33333333333
16290,6,3,9,142,42.4647887324,3,52,25,5,1,0,4.24647887324,2.13111571258,7,3,2,15.7777777778,8.61236550003,0,23,14,4,7,1,0,9,0,20,7,19,7,0,9,10,4,1,1,0,1,0,1,2.40197214371,60,6.16783333333,1.78327672235,88,1.61363636364
16291,6,2,5,108,42.8703703704,5,43,17,3,0,0,4.28703703704,1.97673820789,4,4,2,21.6,12.5315601583,1,22,16,1,7,1,1,5,0,21,2,15,0,0,2,9,0,1,0,0,0,0,0,1.4126189846,41,6.15756097561,1.33745754176,50,2.16
16292,6,3,9,149,44.8993288591,5,61,27,13,1,1,4.48993288591,2.34698613425,6,4,1,16.5555555556,7.57350808353,4,12,18,3,7,1,0,15,0,17,12,10,4,1,12,11,4,1,1,1,1,0,0,2.25707025275,62,6.14096774194,2.68536912248,101,1.47524752475
16293,6,3,8,145,51.6551724138,4,74,39,20,7,1,5.16551724138,2.77892313552,7,5,2,18.125,8.3581920892,4,23,11,2,6,2,0,19,0,33,6,6,0,1,5,8,4,5,0,1,1,0,0,2.03337136416,71,6.81436619718,1.78327672235,91,1.59340659341
16294,6,4,24,258,51.0465116279,15,126,75,26,6,2,5.10465116279,2.53702115422,12,5,1,10.7916666667,8.21065956885,7,44,31,4,8,1,0,24,1,49,18,30,0,0,7,12,6,8,1,2,0,0,2,3.14856273074,97,6.93175257732,4.47561520414,129,2.0
16295,6,4,10,213,47.1361502347,12,91,51,24,2,1,4.71361502347,2.53050307888,9,8,4,21.3,9.01165911472,8,29,28,6,13,2,0,11,0,32,21,20,1,0,6,6,6,8,1,0,0,0,2,4.35686583293,84,6.47523809524,0.0,114,1.86842105263
16296,6,3,10,164,47.0731707317,10,67,36,17,2,0,4.70731707317,2.40647289121,8,3,2,16.4,12.126005113,3,24,22,5,4,1,0,13,1,18,11,21,3,0,12,8,2,2,2,3,1,0,1,2.71578081162,66,6.32984848485,7.15401496732,98,1.67346938776
16297,6,3,11,183,48.7978142077,8,79,46,18,4,2,4.87978142077,2.53909561564,9,6,2,16.6363636364,9.52768909569,2,24,21,5,7,1,1,17,0,24,12,10,3,0,12,12,11,7,0,2,2,0,2,2.12613032771,72,6.76083333333,2.67491508353,111,1.64864864865
16298,6,2,10,147,45.2380952381,9,58,33,10,1,0,4.52380952381,2.31236501519,6,5,2,14.7,11.3758516165,0,22,19,4,9,0,0,14,0,31,8,8,2,0,5,8,3,5,1,2,0,0,1,2.72539036055,57,6.5201754386,1.78327672235,90,1.63333333333
16299,6,3,12,187,46.8983957219,2,81,36,17,4,0,4.68983957219,2.43187910794,10,5,1,15.5833333333,6.99354861442,3,26,18,7,13,1,0,9,0,34,9,9,5,0,6,10,4,5,0,2,1,0,1,2.24032192352,76,5.92105263158,5.80958806625,85,2.2
16300,6,4,10,153,47.8431372549,6,67,40,15,2,1,4.78431372549,2.48400455671,7,3,1,15.3,10.040418318,4,21,22,3,5,0,0,13,1,23,13,10,2,0,8,10,4,5,1,2,2,1,0,1.88832537638,62,5.74483870968,6.25889192649,92,1.66304347826
16301,6,3,11,199,47.7889447236,3,87,48,21,2,1,4.77889447236,2.55472562403,10,6,1,18.0909090909,8.10672611258,5,30,31,5,7,0,0,14,0,44,15,13,3,0,5,10,5,3,0,0,1,0,0,2.486321978,80,6.497375,0.0,95,2.09473684211
16302,6,3,11,154,47.2077922078,10,64,34,11,2,2,4.72077922078,2.40233207298,8,3,0,14.0,6.74199862463,3,23,21,4,4,0,0,11,0,28,7,18,3,1,5,11,5,1,0,2,0,0,1,1.4203286808,58,6.02931034483,2.67491508353,90,1.71111111111
16303,6,4,13,241,47.0539419087,12,102,55,27,6,1,4.70539419087,2.5739747049,10,7,2,18.5384615385,9.81847069884,5,32,34,9,10,4,1,18,0,38,12,20,5,0,11,7,2,7,2,5,0,0,0,6.29057418072,97,6.17371134021,3.58049216331,137,1.75912408759
16304,6,4,14,224,45.8482142857,6,101,48,13,1,0,4.58482142857,2.2673233393,9,7,3,16.0714285714,10.5996245602,3,36,28,5,12,0,1,20,0,39,12,15,3,0,12,7,4,7,0,3,1,0,0,3.2370376007,97,6.97701030928,2.68536912248,122,1.83606557377
16305,6,3,7,162,44.3827160494,3,63,29,11,2,1,4.43827160494,2.32443503595,6,5,3,23.1428571429,12.240781621,1,26,21,3,8,1,1,15,0,27,12,7,5,1,8,9,3,2,0,1,1,0,0,2.40834174016,71,6.39690140845,3.58049216331,88,1.84090909091
