id,set,human_score,sentence_count,word_count,avg_word_length,misspell_words,char_4,char_6,char_8,char_10,char_12,mean_char,std_char,word_10,word_18,word_25,mean_word,std_word,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,pos_10,pos_11,pos_12,pos_13,pos_14,pos_15,pos_16,pos_17,pos_18,pos_19,pos_20,pos_21,pos_22,pos_23,beauty_score,vocabulory_score,maturity_score,bag_of_words_score,uniq_score,TTR
7515,3,2,12,164,45.7926829268,13,75,37,8,1,0,4.57926829268,2.26194106365,10,3,0,13.8333333333,6.14862224857,5,16,18,0,4,1,0,9,0,29,2,7,13,3,11,17,10,4,1,2,3,0,2,4.20821602006,63,5.90761904762,3.52854090772,104,1.57692307692
7516,3,3,11,150,42.7333333333,7,52,28,10,1,0,4.27333333333,2.22522652996,8,2,0,13.7272727273,7.33721409963,9,15,20,0,4,0,3,15,0,22,4,2,12,3,8,17,5,2,1,2,0,1,0,2.11846967341,56,6.04125,4.03261818025,88,1.70454545455
7517,3,1,6,35,43.1428571429,4,13,7,0,0,0,4.31428571429,1.95194365534,0,0,0,5.83333333333,3.43592135468,1,7,2,0,1,0,0,3,0,8,3,0,2,0,1,0,0,0,2,4,0,0,0,0.311102816935,13,6.61230769231,0,26,1.34615384615
7518,3,1,6,68,42.3529411765,0,26,12,1,0,0,4.23529411765,1.83756528615,4,1,0,11.3333333333,6.34209919681,4,12,4,1,0,0,0,3,0,16,1,1,3,3,3,6,2,1,2,1,0,0,3,0.816470657483,25,5.5896,4.10320748901,41,1.65853658537
7519,3,2,17,133,44.962406015,12,53,24,9,2,0,4.4962406015,2.29169799477,6,1,1,7.88235294118,9.2347320923,4,21,10,1,3,1,1,13,0,35,8,3,5,2,7,4,1,3,7,5,2,0,0,2.98957723921,54,5.99388888889,1.72731711428,92,1.44565217391
7520,3,1,3,41,40.487804878,1,14,6,2,1,0,4.0487804878,2.08508056813,2,2,0,13.6666666667,9.74109279747,2,4,3,0,5,0,0,1,0,7,0,0,5,0,4,4,1,0,0,0,0,0,0,0.41572495493,14,5.61214285714,0,34,1.20588235294
7521,3,3,8,132,47.803030303,7,56,37,11,2,2,4.7803030303,2.61327904909,4,2,2,16.5,15.4029218007,5,17,14,2,4,2,0,8,1,23,7,4,4,2,11,11,3,4,1,1,0,0,0,1.623011654,41,5.81512195122,4.10320748901,89,1.48314606742
7522,3,2,10,129,43.7209302326,11,50,35,8,2,0,4.37209302326,2.40139857506,8,1,1,13.1,6.93469537903,3,11,19,1,5,1,0,7,0,25,4,2,13,3,7,13,6,2,3,1,0,0,0,2.14805417222,31,4.82387096774,2.01630909013,72,1.79166666667
7523,3,2,12,116,44.0517241379,8,49,23,6,1,0,4.40517241379,2.21449159255,8,0,0,9.75,5.40254569624,3,16,15,1,0,0,1,13,0,19,7,0,9,0,6,1,3,5,2,13,1,0,0,2.06012213555,38,5.78447368421,0,74,1.56756756757
7524,3,2,2,26,39.2307692308,1,8,4,0,0,0,3.92307692308,1.85306399076,1,1,0,13.0,8.0,0,6,5,0,0,0,0,1,0,6,0,1,1,1,1,2,0,1,0,1,0,0,0,0.411312657757,7,6.74,1.36773582967,19,1.36842105263
7525,3,2,7,72,45.5555555556,5,25,14,9,4,0,4.55555555556,2.61032019453,4,0,0,10.2857142857,5.25667699799,3,13,6,0,2,0,0,6,0,14,3,1,4,0,1,8,1,2,1,0,3,0,0,1.0150949905,21,6.01571428571,2.52038636266,47,1.53191489362
7526,3,3,7,145,42.4137931034,7,55,24,4,1,0,4.24137931034,1.96947490911,6,5,2,20.7142857143,10.0387006233,5,24,16,1,4,0,2,5,0,32,3,1,8,2,4,11,4,1,2,7,3,0,3,3.0128473705,56,5.93035714286,5.97502059121,75,1.93333333333
7527,3,2,1,12,41.6666666667,1,3,3,0,0,0,4.16666666667,2.20879783565,1,0,0,12.0,0.0,1,2,1,0,0,0,0,1,0,3,1,0,0,0,0,0,0,1,0,2,0,0,0,0.135667078754,3,7.83,0.863658557138,11,1.09090909091
7528,3,3,7,161,41.6770186335,3,56,27,8,1,0,4.16770186335,2.15126714068,6,4,3,23.0,18.7006493394,4,20,25,2,9,0,1,8,1,20,6,1,16,2,6,14,5,4,4,1,2,0,0,2.25317373499,49,5.80959183673,3.02446363519,82,1.96341463415
7529,3,1,5,72,42.6388888889,0,26,15,2,0,0,4.26388888889,1.97871102984,4,2,0,14.4,7.28285658241,6,11,11,0,1,0,0,3,1,12,2,0,9,0,1,0,3,1,1,9,0,0,0,0.704439754479,30,5.781,2.59097567141,44,1.63636363636
7530,3,2,15,221,40.9502262443,10,79,39,7,1,0,4.09502262443,2.18153878644,8,3,2,14.9333333333,14.1725869982,6,20,28,3,8,0,1,19,1,35,5,4,21,6,9,21,7,3,5,4,0,0,6,5.32517020138,70,5.46042857143,2.52038636266,125,1.768
7531,3,1,8,87,45.0574712644,4,30,17,6,3,0,4.50574712644,2.41542313313,5,0,0,11.0,5.95818764391,4,14,9,0,1,0,1,5,0,17,2,4,7,4,1,11,3,0,1,0,0,0,0,1.74849633728,31,6.14161290323,2.59097567141,52,1.67307692308
7532,3,1,7,82,43.0487804878,2,29,20,1,0,0,4.30487804878,2.19814188867,5,1,0,11.7142857143,5.77468083755,0,15,8,0,4,1,0,6,0,15,6,2,2,2,4,7,2,1,0,1,1,0,3,1.24164664189,28,6.28214285714,4.31829278569,43,1.90697674419
7533,3,2,7,121,46.1983471074,3,49,30,6,1,0,4.61983471074,2.13407356304,6,5,0,17.2857142857,7.26467550577,2,21,20,0,3,2,0,4,0,21,12,0,4,3,9,7,2,1,1,3,1,0,1,0.959054017873,54,5.93074074074,2.59097567141,70,1.72857142857
7534,3,3,11,202,43.8118811881,4,73,46,10,5,2,4.38118811881,2.4122907868,10,5,1,18.3636363636,7.78428168313,11,28,26,2,9,2,2,10,0,40,9,4,13,5,7,0,4,3,3,16,1,0,0,2.50897240936,64,6.37921875,0,95,2.12631578947
7535,3,1,11,66,39.8484848485,3,20,11,1,0,0,3.98484848485,1.93344987994,1,0,0,6.0,2.98481002898,0,16,6,0,0,0,0,4,0,18,6,3,3,0,1,3,0,1,1,5,0,0,0,1.22596820452,17,6.84235294118,0,38,1.73684210526
7536,3,1,6,59,48.1355932203,5,27,13,7,3,0,4.81355932203,2.4807853058,3,0,0,10.0,5.68624070308,3,7,7,1,0,0,0,6,0,7,2,1,5,0,5,8,3,1,0,0,0,0,1,0.615908012097,23,5.96434782609,1.5122318176,44,1.34090909091
7537,3,1,5,93,42.3655913978,2,34,14,2,0,0,4.23655913978,1.8081809828,5,2,1,18.6,6.43739077577,5,7,8,1,0,0,0,5,0,16,3,1,7,2,10,11,2,3,0,3,4,0,0,1.57346354082,44,5.6925,0,61,1.52459016393
7538,3,2,9,108,41.1111111111,6,36,20,5,0,0,4.11111111111,2.22699383871,6,1,0,12.2222222222,6.61274489616,4,11,10,1,3,0,0,10,0,22,2,0,13,2,7,9,2,1,0,8,0,0,2,2.04181842534,29,5.17827586207,2.01630909013,74,1.45945945946
7539,3,3,11,177,46.1016949153,11,73,42,9,3,1,4.61016949153,2.30131100842,7,4,3,16.0909090909,8.96918507958,5,26,19,1,4,0,0,17,3,39,8,3,8,2,9,15,6,3,1,3,2,0,1,2.64408876992,68,5.77411764706,6.98317513627,98,1.80612244898
7540,3,2,5,75,43.4666666667,5,26,18,3,1,0,4.34666666667,2.31033713074,3,3,0,15.0,9.09945053286,4,4,9,0,2,0,0,5,0,10,2,2,9,2,3,12,4,1,0,1,0,0,2,1.21428224972,27,5.47814814815,1.5122318176,54,1.38888888889
7541,3,2,8,89,42.1348314607,2,36,15,2,0,0,4.21348314607,1.9855838969,4,1,0,11.125,5.86168704385,3,14,8,1,5,0,0,6,0,19,3,0,4,1,3,0,0,2,3,8,0,0,0,1.09323848861,36,6.03361111111,2.59097567141,59,1.50847457627
7542,3,3,10,147,45.9863945578,5,64,35,11,2,1,4.59863945578,2.45412670053,7,4,0,14.8,7.5736384915,6,20,19,0,5,0,0,6,2,23,7,5,10,2,10,3,3,5,1,12,1,0,2,2.58410518802,48,5.93875,0,91,1.61538461538
7543,3,3,13,195,42.5128205128,12,79,37,10,2,0,4.25128205128,2.27569767198,9,3,2,15.0,10.4513525072,5,22,18,5,2,0,2,14,1,43,4,7,13,4,14,6,6,2,4,9,2,0,1,5.71960399985,70,5.78328571429,4.10320748901,120,1.625
7544,3,1,6,142,47.7464788732,8,70,33,15,7,2,4.77464788732,2.70642620127,6,4,2,23.8333333333,6.361778228,8,16,19,0,4,0,1,14,0,24,6,2,11,5,7,1,5,3,1,12,0,0,1,2.69123053867,48,6.21083333333,0,90,1.57777777778
7545,3,3,7,186,42.4193548387,4,72,26,9,3,0,4.24193548387,2.14616301643,6,5,3,26.5714285714,16.4564980032,8,22,17,1,6,1,3,5,1,35,7,4,16,6,12,6,4,3,5,13,1,1,3,2.85545973934,70,5.91414285714,0,115,1.61739130435
7546,3,3,10,192,47.0833333333,21,86,46,17,4,1,4.70833333333,2.47465335948,7,4,2,19.3,12.7204559667,7,17,26,5,6,1,2,12,0,44,7,17,6,4,5,4,6,1,2,7,0,0,2,4.42656535046,74,5.91,0,119,1.61344537815
7547,3,3,8,153,44.3790849673,10,66,28,10,2,0,4.43790849673,2.24730852284,6,4,2,19.125,11.5805602196,2,22,14,0,4,2,0,9,0,28,6,13,6,1,6,7,10,2,5,6,2,0,1,5.01379034349,55,6.13636363636,4.10320748901,99,1.54545454545
7548,3,3,7,154,42.1428571429,7,49,26,9,2,0,4.21428571429,2.14495695438,6,5,3,22.0,10.7304639761,3,21,14,1,7,0,1,12,0,30,5,4,10,3,11,15,3,3,1,2,2,0,3,2.98895080502,64,5.70453125,3.52854090772,89,1.73033707865
7549,3,1,9,142,44.0845070423,3,60,28,7,1,0,4.40845070423,2.27896620079,5,3,1,15.7777777778,11.7452380684,2,18,20,0,7,0,0,8,1,23,6,6,10,4,6,7,3,1,4,4,0,0,2,2.70183703942,54,6.0637037037,0,101,1.40594059406
7550,3,1,6,59,43.7288135593,5,23,6,2,1,0,4.37288135593,2.08358365923,3,1,0,10.0,6.68331255192,0,7,5,1,2,0,1,4,0,10,2,2,5,0,6,3,3,1,1,2,0,1,0,1.00513428275,21,6.00285714286,0,46,1.28260869565
7551,3,2,9,116,44.3965517241,5,44,25,7,2,0,4.43965517241,2.37116296216,6,2,0,13.0,6.61647774709,1,15,21,4,2,0,0,10,0,20,4,1,13,0,4,9,3,0,1,3,0,1,0,4.99243961856,37,6.3372972973,0,64,1.8125
7552,3,1,6,56,48.2142857143,4,22,15,9,3,0,4.82142857143,2.84833056596,2,0,0,9.33333333333,5.93483127159,5,7,3,0,2,0,0,7,0,10,3,0,5,1,1,7,3,0,0,0,0,0,0,0.54758672643,18,6.24777777778,0,42,1.33333333333
7553,3,2,11,101,48.4158415842,13,44,27,8,2,1,4.84158415842,2.49692880662,3,1,0,9.45454545455,4.86851921418,4,10,6,1,1,1,1,7,1,17,5,6,8,4,10,12,2,1,0,3,0,0,2,1.53591915757,32,6.46125,2.01630909013,72,1.40277777778
7554,3,3,18,233,43.9055793991,18,95,47,14,5,0,4.39055793991,2.30951856032,11,3,1,13.0,6.87992248018,7,32,27,0,4,2,0,26,0,39,12,12,19,3,10,6,5,0,7,18,1,0,4,3.88935827832,78,5.54294871795,0,113,2.06194690265
7555,3,1,4,43,43.9534883721,1,18,9,3,0,0,4.39534883721,2.25873473731,3,0,0,10.75,6.21992765231,1,6,5,3,0,0,1,3,0,7,4,1,1,0,4,0,0,0,1,0,1,0,0,0.557826435668,16,5.755,2.59097567141,31,1.38709677419
7556,3,2,6,91,42.6373626374,3,35,14,2,0,0,4.26373626374,1.86687596943,4,2,1,15.1666666667,9.29904415638,3,14,12,2,0,1,1,8,0,20,3,0,3,1,1,7,2,3,0,4,1,0,3,1.16492598472,32,5.475625,2.01630909013,55,1.65454545455
7557,3,1,6,67,38.3582089552,4,18,7,1,0,0,3.83582089552,1.86350122509,5,0,0,11.3333333333,5.28099317258,2,4,12,0,3,0,0,7,1,9,0,7,6,1,3,8,1,0,1,0,0,0,1,0.909365062521,23,5.52173913043,2.01630909013,51,1.3137254902
7558,3,2,4,59,44.5762711864,1,23,11,2,0,0,4.45762711864,1.84130794872,3,1,1,14.75,9.36416040016,4,8,4,0,0,0,0,2,2,8,3,0,4,0,8,8,1,0,0,0,2,0,0,0.557700883993,24,5.62,3.23954893187,40,1.475
7559,3,1,2,22,50.9090909091,1,10,8,3,0,0,5.09090909091,2.72395180205,1,1,0,11.0,8.0,0,5,3,0,1,0,0,3,0,5,3,0,0,0,0,0,1,0,1,0,0,0,0,0.473889172456,5,6.584,0.863658557138,17,1.29411764706
7560,3,2,6,112,38.9285714286,6,29,18,4,1,0,3.89285714286,2.1323638402,5,4,2,18.6666666667,9.01233722306,2,15,10,3,12,0,1,8,0,20,4,0,8,0,5,1,0,0,7,2,0,1,0,2.2910171594,45,5.39288888889,5.18195134283,59,1.89830508475
7561,3,3,11,146,45.2739726027,5,55,32,10,5,0,4.52739726027,2.39883651533,8,3,0,13.2727272727,6.52395458837,5,23,12,3,3,1,2,7,0,31,2,1,7,4,6,8,3,4,1,11,1,0,0,1.82311078727,51,6.12862745098,3.45463422855,100,1.46
7562,3,2,6,74,43.5135135135,3,25,18,6,0,0,4.35135135135,2.39538616118,5,1,0,12.5,6.23832242407,3,10,12,1,1,2,0,2,1,16,3,0,6,0,3,6,0,1,1,3,0,0,0,1.00443559585,22,5.64409090909,1.5122318176,52,1.42307692308
7563,3,3,8,164,48.5975609756,16,77,49,18,3,2,4.85975609756,2.69261018965,6,5,2,20.625,15.2638257,3,23,21,2,3,0,2,15,0,33,6,11,4,0,14,10,5,3,1,1,0,0,0,3.29884361644,53,7.08830188679,7.34275642088,110,1.49090909091
7564,3,2,6,86,40.0,0,27,9,3,2,0,4.0,2.13100362989,4,2,0,14.3333333333,7.58653778449,3,10,9,2,3,0,1,3,0,13,1,1,9,2,7,1,2,1,2,6,0,0,4,1.78814824559,35,4.84428571429,0,55,1.56363636364
7565,3,1,4,57,38.4210526316,4,16,5,2,0,0,3.84210526316,1.84960877798,3,2,0,14.25,8.49632273398,1,3,7,2,3,0,2,6,0,4,2,3,6,0,5,0,1,0,2,3,0,0,1,0.897313060615,19,4.82736842105,0,47,1.21276595745
7566,3,1,6,60,44.0,5,23,12,3,1,0,4.4,2.21856572999,3,1,0,10.0,6.97614984549,2,7,8,2,1,0,0,5,0,10,2,3,5,1,1,6,3,2,1,0,0,0,1,0.692785274678,19,5.85894736842,2.01630909013,47,1.27659574468
7567,3,2,6,103,39.8058252427,3,29,15,4,2,0,3.98058252427,2.01941839096,5,3,2,17.1666666667,9.24511883224,5,15,10,0,2,0,3,6,0,16,4,1,10,1,3,7,5,1,4,3,1,0,2,1.08096415909,38,5.65578947368,1.5122318176,59,1.74576271186
7568,3,2,8,131,43.2824427481,11,49,27,6,1,0,4.32824427481,2.1606364735,7,3,1,16.5,7.29725975966,5,14,21,0,3,0,1,10,0,23,7,8,7,0,8,8,2,0,6,3,1,0,0,1.62299844213,48,5.81520833333,3.45463422855,77,1.7012987013
7569,3,2,5,70,45.8571428571,6,28,15,3,1,0,4.58571428571,2.14336087937,4,2,0,14.0,7.69415362467,1,8,6,0,4,0,0,6,0,12,5,8,2,1,2,9,1,3,0,0,2,0,0,2.0431709862,26,5.92769230769,3.23954893187,51,1.37254901961
7570,3,2,9,110,42.5454545455,2,37,21,2,0,0,4.25454545455,2.00200066739,7,1,0,12.2222222222,5.02831488844,1,16,12,1,4,2,1,5,0,19,7,2,6,1,6,0,2,5,3,9,0,0,3,2.07715091367,44,5.63068181818,4.31829278569,55,2.0
7571,3,3,13,175,39.6571428571,4,55,23,6,0,0,3.96571428571,1.98817522429,10,3,1,13.4615384615,6.67504404613,7,26,21,1,4,0,1,9,0,31,7,2,15,4,12,15,1,1,3,3,0,0,0,2.1611355693,56,5.16982142857,2.52038636266,83,2.10843373494
7572,3,2,9,146,43.6301369863,5,59,30,3,1,0,4.36301369863,2.15560260232,6,4,2,16.2222222222,10.7886543057,8,20,18,4,0,0,2,3,3,23,12,11,4,3,9,7,1,1,3,4,0,1,0,2.29380727035,61,5.8931147541,5.18195134283,73,2.0
7573,3,1,6,63,36.8253968254,1,19,5,0,0,0,3.68253968254,1.79448435244,5,0,0,10.5,4.9244289009,3,9,8,3,0,0,0,10,0,8,2,0,7,0,2,4,3,0,1,0,0,0,0,2.18320759002,19,5.62736842105,2.01630909013,35,1.8
7574,3,3,8,165,45.5151515152,8,68,33,8,0,0,4.55151515152,2.0935617352,7,6,2,20.625,8.60141703442,5,20,21,1,2,0,1,11,3,26,4,6,9,2,13,15,5,3,4,3,0,0,3,1.64125325096,73,5.62808219178,3.45463422855,106,1.55660377358
7575,3,3,6,120,45.9166666667,4,55,26,6,1,0,4.59166666667,2.14396096687,5,4,2,20.3333333333,12.8927197372,2,15,12,1,4,1,1,12,0,24,3,4,7,3,4,15,3,2,0,3,0,1,2,1.81928176215,49,5.51469387755,2.01630909013,81,1.48148148148
7576,3,2,6,93,43.7634408602,6,36,15,8,3,1,4.37634408602,2.50179925903,5,2,0,15.5,7.67571929311,3,9,8,1,5,0,1,7,1,15,3,2,9,1,7,1,3,2,0,7,1,1,1,1.46069913943,32,6.1459375,0,65,1.43076923077
7577,3,3,4,62,38.8709677419,0,17,9,2,0,0,3.88709677419,1.94266032492,3,2,0,15.5,9.39414711403,3,8,6,2,0,0,0,8,0,11,1,0,5,0,2,0,2,1,4,5,0,0,1,1.19351899262,25,5.3868,0,43,1.44186046512
7578,3,3,9,171,44.8538011696,8,68,41,9,2,0,4.48538011696,2.21852289266,8,5,2,19.0,9.15302014516,4,26,22,2,7,1,1,7,0,36,5,4,8,2,8,10,8,2,3,4,0,1,1,2.45561657026,67,6.00805970149,6.9092684571,104,1.64423076923
7579,3,2,11,178,42.4719101124,14,72,31,3,0,0,4.24719101124,2.01003639328,10,5,0,16.2727272727,5.95575976515,4,22,23,1,6,0,1,11,3,29,12,12,9,2,9,19,8,2,1,1,0,1,1,2.71541941669,73,5.42287671233,4.96686604615,115,1.54782608696
7580,3,2,7,66,38.3333333333,4,24,9,0,0,0,3.83333333333,1.92620258806,3,0,0,9.57142857143,5.12297745058,4,8,6,1,2,0,1,2,0,10,1,0,8,0,5,4,5,1,0,5,0,0,0,1.33504755586,15,5.65333333333,0,47,1.40425531915
7581,3,1,3,46,39.347826087,2,17,4,1,0,0,3.9347826087,1.76889386546,3,1,0,15.3333333333,3.3993463424,1,3,6,0,1,0,1,3,0,7,0,2,6,1,2,7,1,2,1,0,0,0,0,1.04273820264,18,5.93388888889,2.01630909013,37,1.24324324324
7582,3,2,9,94,44.8936170213,4,34,23,6,0,0,4.48936170213,2.34976402774,6,0,0,10.4444444444,4.34897462017,1,12,10,0,1,1,1,4,1,16,9,0,6,2,10,8,0,1,1,6,0,1,2,1.24751722932,37,6.50297297297,3.45463422855,62,1.51612903226
7583,3,3,15,188,43.0319148936,14,67,34,9,5,0,4.30319148936,2.23931579159,10,1,0,12.6,5.32666249478,8,15,25,3,5,0,0,14,0,31,7,2,17,9,18,16,1,3,0,5,0,0,1,2.96907191578,63,5.35761904762,1.5122318176,111,1.69369369369
7584,3,2,9,117,42.6495726496,7,45,24,3,2,1,4.26495726496,2.2946458009,4,2,1,13.1111111111,11.0999944389,1,14,13,0,4,2,0,9,4,18,3,5,7,1,5,3,4,4,1,10,1,0,2,3.40680223432,43,6.21395348837,4.96686604615,69,1.69565217391
7585,3,1,7,71,38.4507042254,2,21,10,0,0,0,3.84507042254,1.81775283031,2,1,0,10.1428571429,5.914354727,1,8,9,1,1,1,0,2,0,5,4,0,14,0,5,11,2,0,1,1,0,0,1,1.44873710895,27,5.12814814815,1.5122318176,44,1.61363636364
7586,3,2,5,75,41.6,2,26,12,4,1,0,4.16,2.18124685394,4,2,0,15.0,8.46167832052,1,11,10,1,4,0,0,2,1,13,3,2,3,1,6,6,1,2,0,0,0,0,0,1.0228264703,25,5.5668,2.73547165934,54,1.38888888889
7587,3,1,5,60,41.0,0,21,10,2,1,0,4.1,2.13684386302,3,1,0,12.0,7.82304288624,0,11,8,2,3,0,0,3,0,12,5,0,2,2,1,0,2,1,0,3,0,0,0,1.51422554073,20,5.7255,0,42,1.42857142857
7588,3,2,11,195,40.358974359,15,54,25,6,1,0,4.0358974359,2.00611014841,8,5,3,17.7272727273,10.8467918097,6,20,19,0,7,0,0,12,0,27,11,18,18,6,12,22,4,3,3,3,1,2,2,3.92153618895,78,4.95525641026,2.01630909013,114,1.71052631579
7589,3,1,5,54,45.9259259259,2,19,15,5,2,0,4.59259259259,2.63874268601,2,1,1,10.8,9.3252345815,0,10,6,1,1,1,0,3,0,11,5,0,5,0,1,5,3,1,1,0,0,0,0,2.16123652198,12,6.03916666667,1.00815454506,38,1.42105263158
7590,3,3,13,215,45.1627906977,26,80,46,19,5,1,4.51627906977,2.46061786866,9,5,2,16.7692307692,10.6565533911,6,22,27,1,6,2,0,10,1,52,10,12,14,7,9,18,8,5,2,4,2,0,0,4.58583819329,91,5.85417582418,0,130,1.65384615385
7591,3,3,14,212,46.6981132075,11,94,44,16,6,1,4.66981132075,2.38963678103,12,3,1,15.2857142857,6.43015853424,6,29,31,1,3,1,1,9,1,47,10,6,9,5,12,9,4,3,4,13,0,2,1,3.01100107091,81,5.88555555556,2.59097567141,129,1.64341085271
7592,3,1,5,90,42.7777777778,7,30,14,4,1,1,4.27777777778,2.15692132749,4,3,2,18.0,11.5758369028,2,12,8,1,1,1,0,4,2,18,2,2,7,0,5,1,4,0,2,11,2,0,2,3.08499136077,32,6.1415625,0,62,1.45161290323
7593,3,1,2,46,41.7391304348,4,18,9,0,0,0,4.17391304348,2.02544204038,1,1,1,23.5,15.5,0,8,3,0,2,0,0,4,0,11,1,2,2,0,3,1,0,1,1,4,1,0,1,0.773636037876,15,6.72533333333,2.59097567141,37,1.24324324324
7594,3,1,5,66,44.0909090909,0,28,10,2,1,0,4.40909090909,1.9843795599,3,1,0,13.2,8.13387976307,3,9,5,1,3,1,1,5,1,11,3,0,2,1,4,5,1,1,1,1,1,0,0,0.687001390704,28,5.36678571429,2.73547165934,53,1.24528301887
7595,3,2,7,93,40.0,2,33,15,1,0,0,4.0,2.02162225001,4,2,1,13.2857142857,8.64728340024,2,10,14,0,2,0,1,2,0,16,3,0,11,0,2,14,2,1,1,1,1,0,3,1.77765394801,33,5.74757575758,2.52038636266,55,1.69090909091
7596,3,2,8,160,42.0625,5,60,30,4,0,0,4.20625,2.11343969833,7,5,2,20.0,10.559356041,10,17,13,1,4,0,1,7,0,20,5,1,22,3,17,16,2,3,5,3,0,1,2,2.46455276901,52,6.68326923077,2.01630909013,86,1.86046511628
7597,3,1,3,37,47.5675675676,1,13,10,5,1,0,4.75675675676,2.74272173625,2,1,0,12.3333333333,10.2089285541,1,5,6,0,3,0,0,2,0,6,3,0,1,0,1,3,2,1,0,1,0,0,0,0.388872549608,15,5.76933333333,0,32,1.15625
7598,3,2,5,133,49.5488721805,7,60,42,16,4,0,4.95488721805,2.6281248692,4,3,3,26.8,21.4513402845,5,15,24,0,5,0,3,9,0,27,10,2,4,4,6,4,8,0,0,1,1,0,1,1.5770880082,54,6.23777777778,0,81,1.64197530864
7599,3,3,15,375,47.2,32,160,97,45,10,4,4.72,2.65261449072,11,10,6,25.0,18.187908071,15,42,51,3,9,0,1,26,2,70,13,25,20,10,15,15,24,6,2,16,2,0,0,7.3895869872,120,5.82458333333,0,175,2.14285714286
7600,3,2,6,135,43.2592592593,12,48,33,5,0,0,4.32592592593,2.25212877614,5,5,2,22.5,13.3010024685,2,20,19,1,4,1,1,6,0,26,4,9,7,2,5,14,1,4,2,0,0,1,4,2.99617881665,38,6.09315789474,7.84683369341,71,1.9014084507
7601,3,2,9,121,43.305785124,2,51,28,2,0,0,4.3305785124,2.06312234955,5,4,0,13.4444444444,7.91778744503,6,14,13,2,6,1,0,6,0,21,4,1,9,1,3,15,4,0,1,0,1,0,3,1.71330731701,48,5.70854166667,3.45463422855,73,1.65753424658
7602,3,2,8,91,44.5054945055,3,35,21,4,1,1,4.45054945055,2.17185909234,2,1,1,11.375,8.12307669544,2,17,8,1,1,0,0,7,0,18,1,5,6,1,3,13,1,2,0,0,0,0,3,1.04577174288,40,6.01325,8.20641497802,57,1.59649122807
7603,3,1,7,86,40.2325581395,2,28,13,1,0,0,4.02325581395,1.89722239191,5,1,0,12.2857142857,6.54029893843,3,7,8,1,5,0,0,2,0,9,3,0,14,0,6,12,5,0,1,0,0,0,4,1.36936614332,38,5.04921052632,0,50,1.72
7604,3,2,11,122,44.0983606557,11,49,19,8,2,0,4.40983606557,2.240698306,6,1,0,11.2727272727,5.29306422837,4,19,19,2,1,0,0,6,0,27,4,6,6,3,11,2,2,0,0,8,0,0,0,2.23125956815,40,5.58075,0,79,1.54430379747
7605,3,3,9,148,39.3243243243,6,48,17,4,0,0,3.93243243243,1.81326241169,8,3,1,16.5555555556,9.546507344,6,16,13,0,9,0,0,9,0,20,4,0,16,0,13,1,6,1,3,16,1,0,1,1.86232230794,58,5.51689655172,0,75,1.97333333333
7606,3,3,12,161,44.6583850932,12,63,39,14,0,0,4.46583850932,2.40060163267,8,1,1,13.5,7.46659226153,2,25,23,2,4,0,0,8,1,37,4,11,3,1,14,3,3,3,2,9,1,0,0,2.81614558188,56,6.20714285714,3.45463422855,102,1.57843137255
7607,3,2,10,128,41.5625,10,45,16,6,2,1,4.15625,2.14599975784,8,1,0,12.8,6.4,6,19,12,1,1,0,2,6,0,24,4,15,6,0,7,10,3,0,2,4,1,0,0,1.94766548347,45,5.42911111111,4.96686604615,77,1.66233766234
7608,3,1,12,131,45.4198473282,10,48,31,9,3,1,4.54198473282,2.44086851499,8,2,0,11.0,7.97913946906,3,24,13,1,0,0,0,15,1,30,4,9,6,2,4,7,4,1,2,4,0,0,0,1.79469714034,44,5.68681818182,1.5122318176,80,1.6375
7609,3,2,7,144,47.7777777778,9,72,37,10,4,0,4.77777777778,2.45930356975,5,4,2,20.5714285714,14.4009636866,2,23,13,2,6,0,1,14,0,33,6,6,5,3,4,3,1,2,1,11,3,0,2,2.03290948724,53,6.09566037736,4.31829278569,96,1.5
7610,3,2,7,90,38.4444444444,2,24,13,2,0,0,3.84444444444,1.97689525682,5,1,0,12.8571428571,6.42380775883,4,12,11,1,4,0,1,5,0,11,4,0,9,1,5,1,1,3,0,11,0,0,1,1.59412943935,29,5.72310344828,0,57,1.57894736842
7611,3,1,10,147,39.1836734694,4,48,17,0,0,0,3.91836734694,1.71819515087,9,2,0,14.7,3.68917334914,7,16,16,3,5,2,0,13,0,20,6,1,14,0,10,1,3,0,7,6,2,1,0,3.4030950159,50,5.3914,0,81,1.81481481481
7612,3,1,6,66,42.5757575758,0,18,14,5,2,0,4.25757575758,2.32915042987,4,0,0,11.0,6.0,1,12,6,0,3,0,0,2,0,14,0,0,5,4,2,7,1,3,0,1,0,0,0,0.799000284932,19,5.16473684211,2.01630909013,42,1.57142857143
7613,3,3,13,226,46.0619469027,13,91,52,15,9,4,4.60619469027,2.55599628537,11,7,2,17.4615384615,7.87024957688,5,32,35,1,6,1,0,13,1,47,6,14,11,9,8,10,5,4,1,15,0,1,2,3.36058793853,88,5.92886363636,6.04560989996,129,1.7519379845
7614,3,2,10,158,39.3670886076,2,50,20,4,1,0,3.93670886076,1.87740010057,6,5,2,15.8,9.4847245611,2,21,18,1,7,1,1,12,0,25,8,4,14,2,7,14,2,1,1,5,0,0,7,2.34057488916,47,5.46574468085,0,82,1.92682926829
