id,set,human_score,sentence_count,word_count,avg_word_length,misspell_words,char_4,char_6,char_8,char_10,char_12,mean_char,std_char,word_10,word_18,word_25,mean_word,std_word,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,pos_10,pos_11,pos_12,pos_13,pos_14,pos_15,pos_16,pos_17,pos_18,pos_19,pos_20,pos_21,pos_22,pos_23,beauty_score,vocabulory_score,maturity_score,bag_of_words_score,uniq_score,TTR
13505,5,3,7,97,46.2886597938,1,41,15,7,2,0,4.62886597938,2.22822606774,5,3,0,13.8571428571,7.21958786771,6,6,8,0,5,0,0,3,0,11,10,1,11,9,3,7,2,0,2,5,1,1,0,0.959037575492,41,5.75756097561,4.97434477143,58,1.6724137931
13506,5,1,2,24,42.0833333333,5,9,4,0,0,0,4.20833333333,2.02117414577,1,1,0,12.0,12.0,3,3,2,1,0,0,0,3,0,4,0,4,1,1,0,0,1,0,0,2,0,0,0,0.368564587161,7,5.78857142857,0.101171951633,17,1.41176470588
13507,5,2,3,55,45.4545454545,3,23,14,2,1,0,4.54545454545,2.33188988542,3,1,1,18.3333333333,6.18241233033,4,5,8,0,1,0,0,4,0,6,4,3,5,3,2,3,2,1,0,3,0,1,0,1.17891027262,24,5.87875,0,43,1.27906976744
13508,5,2,11,135,42.8148148148,10,49,21,9,1,0,4.28148148148,2.21478024196,7,2,0,12.2727272727,7.03356768505,6,18,12,1,3,0,0,6,0,27,1,8,16,5,9,10,2,1,3,4,0,0,1,2.31947920563,49,5.49428571429,0.404687806533,84,1.60714285714
13509,5,2,5,57,47.0175438596,4,25,15,4,0,0,4.70175438596,2.35254354963,4,0,0,11.4,5.91945943478,1,8,9,2,0,0,0,4,0,10,4,5,2,2,0,1,2,1,0,3,0,1,0,1.19348764903,24,5.46541666667,0,34,1.67647058824
13510,5,1,3,34,35.5882352941,4,10,2,1,0,0,3.55882352941,1.7954686477,2,0,0,11.3333333333,5.43650214343,1,3,7,1,0,0,0,1,1,3,0,4,5,0,1,3,0,1,0,2,1,1,0,0.765034102369,10,5.161,0,23,1.47826086957
13511,5,4,12,162,46.3580246914,5,63,33,16,8,0,4.63580246914,2.51888808369,6,3,3,13.5,8.0777472107,5,18,21,2,5,0,0,15,0,31,8,5,7,10,8,17,4,1,0,1,1,2,0,2.44141881694,66,5.72666666667,0,98,1.65306122449
13512,5,2,5,128,47.8125,10,54,31,18,2,0,4.78125,2.62914464699,4,4,4,25.8,13.5852861582,7,23,16,0,5,1,1,8,1,30,6,4,1,3,3,3,3,2,1,6,0,1,2,2.22913977988,47,6.77489361702,0.708203661432,62,2.06451612903
13513,5,2,2,52,39.8076923077,11,20,1,0,0,0,3.98076923077,1.36468605332,1,1,1,26.0,26.0,3,7,4,0,1,0,0,3,0,4,1,25,3,0,2,3,1,0,1,1,0,0,1,0.821111896035,15,5.47733333333,0,38,1.36842105263
13514,5,3,11,166,44.8795180723,13,66,41,10,0,0,4.48795180723,2.27965428481,10,3,1,15.0909090909,6.41666219455,7,12,23,3,3,1,0,17,1,23,8,13,10,9,7,4,2,2,3,12,1,2,2,2.97057607022,60,5.99183333333,3.97947581715,83,2.0
13515,5,4,11,181,46.9060773481,19,73,33,17,6,1,4.69060773481,2.52396737207,7,4,3,16.6363636364,10.8315425517,4,22,22,1,3,0,0,11,0,33,13,19,6,8,9,12,6,0,2,8,3,3,1,4.91576577021,75,5.96213333333,0,105,1.72380952381
13516,5,3,9,147,42.0408163265,6,51,21,10,0,0,4.20408163265,2.09022111798,7,5,1,16.3333333333,7.71722460186,6,16,25,1,4,0,0,11,1,25,5,6,5,5,8,10,2,3,0,2,1,0,5,3.25784964311,52,5.52423076923,2.98460686286,85,1.72941176471
13517,5,3,4,118,45.1694915254,22,44,23,10,1,1,4.51694915254,2.74167910011,3,3,2,29.75,25.7912291293,6,9,10,1,4,0,4,2,4,20,7,15,8,5,4,5,2,1,2,5,0,1,2,3.54096941744,39,5.01461538462,0.3035158549,66,1.78787878788
13518,5,3,9,142,44.3661971831,7,61,15,8,2,0,4.43661971831,1.9622854989,7,3,0,15.7777777778,7.65619252309,4,16,13,0,4,1,2,10,0,16,11,7,7,10,12,13,0,0,2,7,1,0,2,2.08234680205,68,5.5575,0,73,1.94520547945
13519,5,3,7,117,44.188034188,7,48,21,8,2,0,4.4188034188,2.24084080679,3,3,2,16.7142857143,13.3920475946,8,9,14,1,3,0,2,12,0,17,8,9,8,7,5,3,4,1,1,7,1,0,3,2.24399525841,49,5.76673469388,0,67,1.74626865672
13520,5,3,9,114,41.3157894737,2,42,15,2,0,0,4.13157894737,1.93940579302,4,1,1,12.6666666667,9.64940988409,6,16,11,0,3,0,0,9,1,25,2,0,10,3,5,5,1,1,3,6,1,0,0,2.14028399141,46,5.8502173913,0.404687806533,64,1.78125
13521,5,3,13,156,46.3461538462,7,58,37,17,9,2,4.63461538462,2.83773316725,8,2,1,12.1538461538,8.27271840585,6,19,21,3,7,2,1,11,0,33,7,2,7,6,8,4,2,3,1,6,2,0,1,2.80326501159,56,6.20589285714,0,96,1.625
13522,5,2,10,122,44.1803278689,14,47,24,6,2,1,4.41803278689,2.28122108788,4,1,1,12.2,8.36420946653,2,13,11,4,2,0,0,9,1,15,8,9,11,7,7,7,0,2,6,3,0,0,3,2.68675792837,53,5.71754716981,3.38929466939,75,1.62666666667
13523,5,3,8,128,46.71875,14,50,29,17,3,2,4.671875,2.71510610863,7,4,1,16.5,8.52936105462,4,16,17,4,1,0,0,7,0,18,8,11,10,5,6,7,1,2,4,3,2,0,3,2.74415209523,54,5.91518518519,0,80,1.6
13524,5,3,12,164,44.6341463415,6,64,35,11,1,0,4.46341463415,2.31132247461,7,5,2,13.6666666667,11.0554159679,7,14,25,1,4,1,1,9,0,25,11,5,9,11,5,5,8,4,0,12,0,0,3,3.61699098314,67,5.64910447761,3.97947581715,98,1.67346938776
13525,5,3,11,133,42.7067669173,4,51,19,5,0,0,4.27067669173,2.01557503468,8,2,0,12.0909090909,5.77541097246,6,17,16,0,2,0,0,6,0,30,6,2,9,6,4,7,6,2,1,10,0,0,2,2.10271561496,49,6.26612244898,3.38929466939,68,1.95588235294
13526,5,2,4,83,50.0,15,40,24,8,4,3,5.0,2.81546253186,3,2,2,21.0,15.247950682,4,11,14,0,0,1,0,6,0,14,2,21,3,1,5,2,0,0,1,4,3,0,0,1.90565929188,31,6.10870967742,0,49,1.69387755102
13527,5,1,5,87,46.6666666667,12,39,12,5,4,2,4.66666666667,2.48561754372,3,3,1,18.0,13.608820669,0,16,14,1,0,0,1,7,0,22,1,5,3,0,2,3,1,3,4,2,1,0,2,1.15570940884,34,5.51029411765,0,51,1.70588235294
13528,5,4,10,188,45.3723404255,6,68,33,13,5,0,4.53723404255,2.23575629538,7,5,3,18.8,11.6430236623,7,25,22,0,3,0,0,10,0,36,11,3,9,4,13,17,9,1,1,9,1,2,3,2.26201119854,78,6.02871794872,0.505859758166,92,2.04347826087
13529,5,3,11,189,44.708994709,16,76,31,8,2,0,4.4708994709,2.01733174717,8,5,2,17.1818181818,9.09363595467,5,15,25,2,5,0,0,17,3,22,13,17,9,11,10,10,1,6,3,14,0,4,3,2.77447086276,90,5.32455555556,7.95895163429,91,2.07692307692
13530,5,4,17,290,46.724137931,17,126,55,29,5,1,4.6724137931,2.39223029404,9,7,4,17.0588235294,18.9968126993,11,36,41,3,13,0,2,24,0,54,15,10,8,10,11,12,8,3,2,8,3,1,2,4.39757856229,120,5.6285,0,143,2.02797202797
13531,5,3,20,252,44.9603174603,24,107,48,23,2,0,4.49603174603,2.25734395255,15,2,0,12.7,4.58366665455,6,31,32,2,8,0,1,24,1,47,9,28,7,12,9,2,3,6,2,14,0,0,4,5.70678852233,94,5.92787234043,9.66202425001,108,2.33333333333
13532,5,3,9,198,41.8181818182,5,61,29,11,1,0,4.18181818182,2.02954640409,7,6,3,22.0,13.1740485636,14,22,18,2,7,1,4,16,0,33,10,4,11,5,9,2,3,1,10,8,3,0,4,3.15766632325,78,5.03858974359,0,101,1.9603960396
13533,5,3,13,191,45.2879581152,10,76,34,17,3,0,4.52879581152,2.33688008727,8,4,1,14.6923076923,13.3381155132,2,29,28,3,5,1,0,10,0,44,13,5,7,5,9,8,4,2,1,8,1,0,1,2.29503934431,77,6.12584415584,0.505859758166,105,1.81904761905
13534,5,2,6,61,42.2950819672,2,24,8,2,1,0,4.22950819672,2.13224015707,2,1,0,10.1666666667,7.00991361494,3,9,8,1,1,0,0,5,0,12,4,0,4,0,1,4,1,0,0,2,0,2,0,0.929172414025,25,5.1408,0,37,1.64864864865
13535,5,2,6,84,45.119047619,9,33,17,9,1,1,4.5119047619,2.65935062107,4,2,1,14.1666666667,9.73681444599,3,10,10,1,3,0,0,6,0,17,2,6,5,5,6,1,1,2,0,6,0,1,1,1.51374849376,30,6.53933333333,2.98460686286,55,1.52727272727
13536,5,1,7,106,39.1509433962,9,33,9,5,0,0,3.91509433962,1.89293385052,4,2,1,15.1428571429,11.9095228575,5,12,16,0,4,0,0,9,0,13,2,7,10,3,3,9,3,3,0,5,0,2,0,2.183961594,28,5.83321428571,0.3035158549,56,1.89285714286
13537,5,2,9,129,44.3410852713,7,56,23,4,1,1,4.43410852713,2.06475241116,7,2,1,14.5555555556,9.13006159297,9,15,15,1,1,0,0,5,0,18,11,6,8,10,3,2,4,2,4,11,1,1,1,1.74708108136,55,5.80236363636,9.56085229838,50,2.58
13538,5,2,11,161,48.0124223602,30,63,43,23,6,3,4.80124223602,2.87188935149,8,2,2,14.8181818182,7.46894396598,6,25,22,0,4,2,0,5,1,33,11,15,3,4,7,2,0,0,5,11,1,0,2,3.19688739877,43,6.07069767442,0.505859758166,76,2.11842105263
13539,5,3,10,139,47.1942446043,11,58,30,10,1,1,4.71942446043,2.37751781712,4,3,2,14.0,10.3730419839,3,12,14,1,3,1,1,9,1,23,10,11,9,6,10,11,3,1,1,7,0,0,0,1.93858222794,51,5.28647058824,0.404687806533,87,1.59770114943
13540,5,4,20,176,46.5340909091,10,72,38,21,4,1,4.65340909091,2.6596003508,8,3,2,9.0,9.19782583005,11,13,22,2,3,6,1,15,0,28,7,5,18,8,8,9,3,7,2,10,0,0,0,4.19193127865,64,5.5965625,0.505859758166,100,1.76
13541,5,3,11,154,43.8311688312,7,54,23,6,4,0,4.38311688312,2.15478810795,6,3,2,14.0,7.95441558336,2,16,24,3,2,0,0,8,1,20,4,9,14,8,14,12,0,3,0,7,1,1,3,2.11191772868,66,5.84924242424,7.95895163429,78,1.97435897436
13542,5,2,7,111,45.3153153153,5,45,22,8,3,0,4.53153153153,2.31524520523,5,3,2,15.8571428571,9.92008887386,5,21,14,0,3,0,0,6,0,28,3,7,1,3,1,7,2,1,1,4,3,0,1,1.69524043899,42,6.61214285714,0,66,1.68181818182
13543,5,2,13,118,45.0,4,46,29,13,2,0,4.5,2.60095314548,7,2,0,9.07692307692,7.56979360009,6,10,14,1,2,0,1,12,0,16,6,2,12,6,6,6,3,1,3,7,0,0,3,2.95316112481,39,6.04230769231,2.98460686286,71,1.66197183099
13544,5,2,8,126,41.6666666667,9,41,17,5,2,0,4.16666666667,2.12320512433,6,3,0,16.0,7.38241153012,1,9,14,1,8,0,0,6,1,17,5,6,14,6,6,10,0,1,2,7,1,3,2,3.8182039872,42,5.18833333333,3.97947581715,77,1.63636363636
13545,5,2,6,103,42.6213592233,2,33,18,6,0,0,4.26213592233,2.14183888854,4,2,1,17.1666666667,11.9918954113,0,1,3,1,0,0,0,0,0,2,0,88,2,2,0,0,0,0,1,3,0,0,0,1.96652518156,43,5.55697674419,0,59,1.74576271186
13546,5,3,10,121,46.5289256198,7,44,30,14,5,2,4.65289256198,2.84227240016,7,0,0,12.1,5.18555686499,8,10,14,0,1,1,0,10,0,21,4,4,9,9,3,14,6,0,0,4,0,0,2,2.72325709612,39,5.82256410256,5.27786062633,62,1.95161290323
13547,5,4,15,251,46.7729083665,7,103,64,31,6,1,4.67729083665,2.63883349817,9,7,5,16.7333333333,15.0486618084,12,22,30,2,8,1,1,17,1,48,10,8,17,11,11,7,11,5,3,11,1,1,4,4.71609955766,86,5.72709302326,6.96408268,141,1.78014184397
13548,5,1,6,114,41.0526315789,1,36,11,3,0,0,4.10526315789,1.76679511387,5,3,2,19.0,13.0256157884,1,22,14,2,0,1,0,3,0,24,4,0,11,4,3,2,1,2,2,13,0,0,4,1.84133401063,48,6.05770833333,3.38929466939,57,2.0
13549,5,3,12,143,45.5244755245,14,63,29,9,1,0,4.55244755245,2.21606910478,7,3,0,12.0,6.06904715201,4,14,13,6,3,0,0,7,1,27,7,12,14,7,8,7,2,0,1,8,0,0,4,2.4417076445,57,5.84964912281,0,86,1.66279069767
13550,5,2,5,84,43.8095238095,5,28,20,7,1,0,4.38095238095,2.43916221991,3,3,1,16.8,10.7219401229,3,12,13,2,1,0,0,5,0,16,2,2,6,2,2,1,1,1,1,8,0,0,2,1.80978526217,29,6.16551724138,0.404687806533,51,1.64705882353
13551,5,1,10,63,40.9523809524,2,21,7,2,0,0,4.09523809524,1.75714473043,1,1,1,6.4,11.2445542375,7,7,8,1,1,0,0,4,0,8,4,1,4,2,1,1,3,1,4,1,0,2,1,1.03561568253,27,5.52222222222,0.202343903266,42,1.5
13552,5,3,10,131,49.0076335878,9,62,33,17,2,0,4.90076335878,2.57160519111,7,2,1,13.1,7.20347138538,3,15,14,2,1,0,1,8,0,25,7,9,10,4,3,9,3,0,0,10,2,0,3,2.67582158417,55,5.92436363636,0.3035158549,84,1.55952380952
13553,5,3,11,227,44.0528634361,22,84,36,18,3,0,4.40528634361,2.19282181359,9,8,3,20.7272727273,11.2822540389,5,13,26,3,3,0,0,13,1,34,16,22,25,17,12,13,4,0,4,10,1,6,4,4.01095641332,87,4.94540229885,7.95895163429,126,1.80158730159
13554,5,2,6,103,44.2718446602,2,32,17,11,7,0,4.42718446602,2.7991663386,5,2,1,17.1666666667,10.3668810267,3,21,11,0,1,0,0,6,0,23,0,2,4,0,8,0,3,2,1,12,0,3,1,2.50781697072,33,7.13,0.505859758166,37,2.78378378378
13555,5,3,8,146,47.0547945205,12,62,35,13,4,0,4.70547945205,2.45839254524,5,3,2,18.25,13.6725089139,5,20,20,0,4,1,0,12,0,35,8,12,5,5,1,2,0,1,3,8,3,0,1,1.9677519505,54,6.79407407407,0,89,1.6404494382
13556,5,2,5,88,47.6136363636,4,42,22,5,2,0,4.76136363636,2.26920573568,4,2,1,17.6,12.5952371951,7,8,12,0,3,0,0,7,0,15,8,4,2,4,3,1,4,1,2,3,0,0,1,1.09769226811,38,5.45078947368,3.97947581715,56,1.57142857143
13557,5,3,13,228,48.0263157895,21,99,53,23,1,0,4.80263157895,2.23716940909,8,6,2,17.5384615385,13.293233586,9,26,27,1,4,1,3,18,0,41,12,28,6,8,11,6,4,6,3,15,1,0,5,2.94287643293,92,6.19608695652,5.4802045296,119,1.91596638655
13558,5,3,9,138,49.0579710145,14,62,36,18,2,0,4.90579710145,2.49930700223,7,3,1,15.3333333333,8.67947771086,6,13,18,1,2,0,2,17,0,28,7,15,2,10,4,8,2,3,3,5,1,0,0,2.75421722095,54,5.94166666667,3.97947581715,86,1.60465116279
13559,5,3,10,179,40.1675977654,26,62,19,7,1,0,4.01675977654,1.9759078708,7,4,3,18.3,11.1539230767,10,19,26,1,2,0,0,15,0,25,7,26,17,6,7,7,2,1,0,15,0,0,6,3.18584595374,42,5.46666666667,3.97947581715,85,2.10588235294
13560,5,2,8,86,44.5348837209,6,35,13,2,0,0,4.45348837209,1.81274557278,4,1,0,10.75,7.04893608994,1,7,10,1,1,0,0,7,0,11,8,6,4,4,8,6,1,1,2,5,1,1,3,0.887997624041,41,5.42170731707,0.202343903266,57,1.50877192982
13561,5,2,6,62,42.9032258065,4,22,10,4,0,0,4.29032258065,2.11464136225,2,1,1,10.3333333333,8.41955396021,2,7,5,1,2,0,1,4,0,9,4,1,3,2,1,4,4,1,1,1,0,0,4,1.10201662987,23,4.65608695652,1.98973790857,45,1.37777777778
13562,5,2,8,128,39.375,23,44,14,0,0,0,3.9375,1.73318695122,5,2,2,16.125,11.9523794702,6,19,21,1,2,0,0,7,0,14,2,31,11,2,4,4,0,3,6,8,0,1,1,2.94142976496,31,5.73774193548,0,68,1.88235294118
13563,5,3,9,158,47.8481012658,18,72,39,12,2,0,4.78481012658,2.2384644764,7,5,1,17.8888888889,8.45175122477,7,16,18,1,4,0,0,12,2,21,13,20,7,10,7,7,3,0,2,12,0,3,0,2.20403335883,57,5.40561403509,5.4802045296,92,1.71739130435
13564,5,1,5,37,37.8378378378,1,12,3,0,0,0,3.78378378378,1.68547940979,2,0,0,7.4,5.57135531087,0,8,5,1,0,0,0,3,0,7,0,0,4,0,1,2,0,2,0,3,0,0,1,1.07780387696,11,7.05818181818,0.202343903266,20,1.85
13565,5,3,19,193,46.7357512953,24,83,45,17,2,0,4.67357512953,2.24355005279,10,2,0,10.2631578947,5.98104114562,1,19,30,1,3,3,1,13,0,31,10,22,12,14,10,13,2,3,4,6,0,0,2,2.7100477717,76,5.81263157895,8.46481139246,83,2.32530120482
13566,5,3,10,194,44.3298969072,15,72,31,14,3,0,4.43298969072,2.18997819326,9,7,2,19.4,8.83402513014,3,30,20,2,4,0,1,12,1,30,9,14,13,9,10,8,2,2,5,11,0,1,4,3.12713875077,76,5.85828947368,3.97947581715,108,1.7962962963
13567,5,1,5,35,42.5714285714,4,14,5,1,0,0,4.25714285714,1.96053499816,0,0,0,7.0,3.68781778292,3,3,4,0,0,0,0,5,0,6,2,2,1,1,3,2,0,0,1,1,2,0,0,0.612052798591,8,6.345,0,29,1.20689655172
13568,5,2,6,50,44.6,3,19,8,3,0,0,4.46,2.01230906053,2,0,0,8.33333333333,4.45969605342,3,12,6,0,0,1,0,4,0,12,2,0,1,0,0,1,0,0,2,4,0,0,1,0.405534805854,21,6.23476190476,0.404687806533,28,1.78571428571
13569,5,3,11,208,44.2788461538,10,86,29,9,1,0,4.42788461538,1.93981705053,10,5,3,19.0909090909,9.81144550053,9,29,29,2,2,0,0,11,0,44,7,10,10,8,6,14,3,3,1,7,2,0,7,3.63155977252,88,5.87738636364,5.96921372572,99,2.10101010101
13570,5,3,11,133,45.4135338346,8,49,29,14,7,0,4.54135338346,2.70104154489,7,5,0,12.1818181818,9.23253320717,6,7,14,4,4,1,2,9,0,21,4,3,16,7,9,9,3,3,1,4,0,2,3,2.54116341063,47,5.67978723404,4.97434477143,91,1.46153846154
13571,5,3,7,177,43.2203389831,9,56,30,13,2,0,4.32203389831,2.24702336916,6,6,6,25.2857142857,10.4432382186,10,13,30,2,1,0,0,8,0,29,6,12,15,5,9,14,1,4,0,10,3,1,7,3.00388333505,66,5.99893939394,0,81,2.18518518519
13572,5,2,7,93,44.1935483871,1,33,17,5,1,0,4.41935483871,2.12808640641,4,3,1,13.2857142857,8.76216355725,6,12,6,1,5,0,0,4,0,18,5,0,6,4,2,0,1,1,3,11,2,0,2,0.867666604587,35,5.60085714286,3.38929466939,51,1.82352941176
13573,5,2,7,103,40.7766990291,4,34,10,1,0,0,4.07766990291,1.66679991853,4,3,1,14.7142857143,8.92371296385,7,12,11,0,0,0,1,7,0,14,5,4,9,5,6,2,1,2,2,9,2,0,3,1.80937539149,43,5.70465116279,0.3035158549,52,1.98076923077
13574,5,3,6,98,44.7959183673,6,40,14,5,1,0,4.47959183673,2.04197999645,3,3,2,16.3333333333,10.5934990547,3,9,14,1,3,0,0,10,0,11,6,4,7,5,8,11,2,1,0,0,0,1,1,1.28680822124,41,5.44317073171,0,70,1.4
13575,5,1,3,31,46.7741935484,1,14,6,3,1,0,4.67741935484,2.39982078184,2,0,0,10.3333333333,7.31816613337,1,6,4,0,1,0,0,0,0,11,0,1,2,0,0,1,1,0,2,1,0,0,0,0.224622517552,13,6.27769230769,0,21,1.47619047619
13576,5,1,7,41,42.9268292683,5,18,3,2,1,0,4.29268292683,1.79225978082,1,0,0,5.85714285714,3.09047252183,0,6,5,1,0,0,0,2,0,8,2,4,4,1,0,2,1,0,0,2,0,0,1,0.258139956467,16,5.026875,0.202343903266,27,1.51851851852
13577,5,1,5,69,42.0289855072,2,25,11,3,0,0,4.20289855072,2.07633521991,3,2,1,13.8,9.92773891679,3,14,10,0,1,0,0,6,0,12,1,3,2,0,1,2,3,0,1,6,0,0,2,1.04299918014,21,6.18619047619,0,41,1.68292682927
13578,5,3,10,122,47.7049180328,6,50,29,16,4,0,4.77049180328,2.63726280981,7,0,0,12.2,5.07543101618,7,14,16,4,2,0,0,4,0,25,8,9,8,7,8,3,2,4,0,7,0,0,1,2.30699034952,46,6.24217391304,4.97434477143,72,1.69444444444
13579,5,2,5,101,44.6534653465,3,43,17,3,1,0,4.46534653465,2.10980736768,4,3,2,20.2,12.60793401,4,15,15,0,1,0,0,6,1,18,7,0,1,7,5,5,0,3,0,7,2,0,2,1.84776599773,44,6.02568181818,5.96921372572,60,1.68333333333
13580,5,3,10,165,42.9090909091,2,53,28,13,3,1,4.29090909091,2.40684537441,8,2,2,16.5,9.64624279189,10,17,21,1,6,0,0,10,0,32,5,3,15,8,12,5,3,4,2,7,0,0,1,3.01150069813,54,6.19962962963,3.28812271776,97,1.70103092784
13581,5,3,10,109,44.6788990826,3,44,14,7,4,1,4.46788990826,2.31568247415,5,2,0,10.9,7.54254598925,5,14,12,1,2,0,0,4,0,25,6,2,6,3,4,6,6,1,2,6,1,0,2,1.50647912042,40,5.99075,0,63,1.73015873016
13582,5,3,24,118,44.5762711864,9,48,21,10,0,0,4.45762711864,2.19807245705,5,1,1,4.91666666667,7.22793577417,3,15,17,1,0,3,0,7,0,26,6,5,5,7,6,6,0,1,2,4,1,0,2,2.06722089571,49,5.61183673469,2.98460686286,69,1.71014492754
13583,5,3,9,152,45.7894736842,3,67,31,8,2,0,4.57894736842,2.30899856676,7,4,2,16.8888888889,9.40974015988,7,18,18,2,2,0,0,15,1,25,6,1,13,5,10,8,4,2,0,6,0,1,5,2.79694775342,65,5.76953846154,0.3035158549,92,1.65217391304
13584,5,4,11,232,48.2327586207,17,98,62,37,3,2,4.82327586207,2.69660224749,10,6,4,21.4545454545,9.89364935303,7,31,35,0,6,2,0,18,0,45,9,19,13,12,3,5,5,4,4,15,1,0,3,4.13679664227,57,7.11298245614,10.5557212527,100,2.32
13585,5,4,12,203,46.7980295567,8,89,46,15,3,0,4.67980295567,2.21849470877,10,3,3,17.1666666667,8.92406235349,8,19,24,2,9,1,0,8,1,27,17,5,15,10,8,20,5,3,2,4,0,0,8,2.29207135866,98,5.22428571429,0,112,1.8125
13586,5,4,11,207,46.3768115942,19,94,40,12,2,0,4.63768115942,2.09231846014,10,6,3,18.8181818182,8.06584473193,8,18,23,2,9,0,2,19,2,23,17,20,12,12,14,8,3,1,1,10,2,0,4,4.01443693977,94,5.32106382979,0,103,2.00970873786
13587,5,3,9,181,46.408839779,7,80,43,12,3,1,4.6408839779,2.36368057929,8,3,3,20.4444444444,11.5960827784,8,19,20,3,6,1,0,7,1,30,15,5,11,8,9,7,3,2,7,7,0,4,2,2.55972158818,76,5.73223684211,3.97947581715,106,1.70754716981
13588,5,2,8,86,47.6744186047,2,37,14,8,4,1,4.76744186047,2.50493357247,5,0,0,10.75,5.44862367943,4,9,12,0,2,0,1,1,1,18,6,0,3,6,5,6,6,3,0,0,0,1,1,2.14224415926,39,5.72,2.98460686286,55,1.56363636364
13589,5,1,5,74,46.0810810811,5,31,14,7,1,1,4.60810810811,2.63702596892,4,2,1,14.8,8.63481325797,4,10,15,0,1,0,0,4,0,16,5,0,4,2,1,4,2,0,0,4,0,1,0,1.05103739017,25,6.4628,0.202343903266,50,1.48
13590,5,2,6,89,43.9325842697,2,34,17,4,0,0,4.39325842697,2.17745669787,4,2,1,14.8333333333,11.1118055339,2,11,11,2,2,0,0,3,1,15,5,0,8,4,6,5,1,3,2,4,0,1,1,1.86693757497,41,5.60365853659,0.202343903266,65,1.36923076923
13591,5,2,10,115,42.7826086957,8,42,18,8,1,0,4.27826086957,2.146183173,4,3,1,11.6,9.8711701434,5,22,14,0,1,2,0,4,0,23,10,7,3,6,3,4,1,1,1,8,0,0,2,2.17651304132,37,5.42324324324,0.505859758166,64,1.796875
13592,5,3,9,126,43.0952380952,3,45,21,8,1,0,4.30952380952,2.27143755614,7,2,0,14.0,6.41179468722,3,14,21,1,1,3,1,6,0,19,4,6,9,5,5,13,2,5,0,2,0,0,5,4.59415361657,52,5.88480769231,3.97947581715,79,1.59493670886
13593,5,1,5,42,39.0476190476,2,14,5,1,0,0,3.90476190476,1.92302510428,2,0,0,8.4,4.45421149026,3,5,5,0,1,0,0,6,0,7,2,4,3,0,3,0,0,0,0,4,0,0,0,1.00840728441,12,5.985,0,32,1.3125
13594,5,3,8,143,48.6013986014,7,61,40,18,4,0,4.86013986014,2.60714456776,6,4,4,18.0,10.1612007165,10,14,17,2,4,1,1,5,0,28,13,6,5,8,4,9,2,0,0,7,1,0,2,2.12529580469,56,5.74464285714,2.98460686286,88,1.625
13595,5,3,4,116,43.6206896552,6,47,19,4,0,0,4.36206896552,2.0319044471,3,2,2,29.0,22.2148598915,3,17,16,1,4,1,1,8,1,22,6,5,6,3,2,7,2,2,1,5,0,0,1,2.21487343631,45,5.96133333333,2.98460686286,65,1.78461538462
13596,5,2,5,71,44.2253521127,3,25,11,6,1,1,4.42253521127,2.31554974547,3,1,1,14.2,10.4,5,8,5,2,2,0,0,4,0,11,5,2,6,4,4,7,0,0,1,0,0,0,3,1.18139296296,28,5.61821428571,0,52,1.36538461538
13597,5,4,11,199,43.9195979899,14,78,37,12,2,0,4.39195979899,2.22409570283,8,6,5,18.0909090909,12.3469138246,6,24,20,2,7,1,1,18,1,34,10,16,11,9,9,8,4,1,1,12,0,0,6,3.49343373649,70,6.04714285714,0.607031709799,95,2.09473684211
13598,5,4,11,206,42.9126213592,8,81,34,9,2,0,4.29126213592,2.14421999218,10,4,2,18.7272727273,10.3492723424,7,32,21,3,5,0,1,16,0,35,8,12,10,3,6,7,7,4,2,17,1,4,6,4.38063374878,67,5.46791044776,0.404687806533,105,1.9619047619
13599,5,2,9,90,36.5555555556,3,23,5,2,0,0,3.65555555556,1.65006714954,4,1,0,10.0,4.9888765157,1,7,10,4,3,0,0,7,0,13,2,1,13,3,6,5,1,0,0,6,0,0,5,1.78066747466,34,4.99382352941,2.98460686286,56,1.60714285714
13600,5,2,8,96,43.5416666667,6,36,14,6,1,0,4.35416666667,2.15689429098,4,2,0,12.125,6.62264108947,5,10,16,1,0,0,2,3,0,14,11,8,9,5,1,0,0,0,4,5,0,0,2,2.66179210543,44,5.52636363636,0,59,1.62711864407
13601,5,3,8,100,42.6,2,31,13,7,4,1,4.26,2.42720273799,6,2,0,12.5,6.78232998313,4,18,14,0,2,0,0,4,1,21,6,0,3,3,3,2,0,4,1,9,1,0,0,1.84156988158,39,5.80358974359,2.98460686286,61,1.6393442623
13602,5,2,10,134,42.9850746269,7,45,19,9,1,0,4.29850746269,2.17307464084,8,3,0,13.4,5.85149553533,7,14,14,2,1,0,0,12,0,16,8,6,11,9,6,3,0,5,4,12,0,2,1,2.44573364917,55,5.58,0.404687806533,65,2.06153846154
13603,5,1,2,28,39.6428571429,1,9,3,1,0,0,3.96428571429,1.83549655926,1,1,0,14.0,7.0,1,5,5,0,0,0,0,0,0,7,0,1,2,1,0,2,0,0,0,3,0,1,0,0.790941794113,10,5.067,0,24,1.16666666667
13604,5,2,5,93,46.5591397849,4,39,22,7,1,0,4.65591397849,2.2865135015,3,1,1,18.6,17.3043347171,5,15,12,0,3,0,0,4,0,27,3,7,0,4,2,3,0,2,0,4,1,0,2,1.36456615236,35,6.088,0,59,1.57627118644
